Year, Month, Day, Hour, Minute, DataSourceAndUncertaintyFlags, DryBulbTemperature, DewPointTemperature, RelativeHumidity, AtmosphericStationPressure, ExtraterrestrialHorizontalRadiation, ExtraterrestrialDirectNormalRadiation, HorizontalInfraredRadiationIntensity, GlobalHorizontalRadiation, DirectNormalRadiation, DiffuseHorizontalRadiation, GlobalHorizontalIlluminance, DirectNormalIlluminance, DiffuseHorizontalIlluminance, ZenithLuminance, WindDirection, WindSpeed, TotalSkyCover, OpaqueSkyCover, Visibility, CeilingHeight, PresentWeatherObservation, PresentWeatherCodes, PrecipitableWater, AerosolOpticalDepth, SnowDepth, DaysSinceLastSnowfall, Albedo, LiquidPrecipitationDepth, LiquidPrecipitationQuantity
1996, 4, 12, 21, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 15.3, 11.2, 77, 100900, 0, 1359, 321, 0, 0, 0, 0, 0, 0, 0, 20, 0.7, 5, 0, 16.7, 6000, 9, 999999999, 0, 0.1790, 0, 88, 0.000, 0.0, 0.0
1996, 4, 12, 22, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 12.8, 11.3, 91, 100900, 0, 1359, 310, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5, 0, 15.0, 22000, 9, 999999999, 0, 0.1790, 0, 88, 0.000, 0.0, 0.0
1996, 4, 12, 23, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 11.9, 10.7, 92, 100900, 0, 1359, 306, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5, 0, 12.4, 22000, 9, 999999999, 0, 0.1790, 0, 88, 0.000, 0.0, 0.0
1996, 4, 12, 24, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7*0*0E8*0*0, 11.0, 10.0, 94, 100900, 0, 1359, 301, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5, 0, 9.9, 22000, 9, 999999999, 0, 0.1790, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 1, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 10.0, 9.4, 96, 100900, 0, 1359, 296, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5, 0, 8.0, 22000, 9, 999999999, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 2, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 9.0, 9.0, 100, 100900, 0, 1359, 292, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5, 0, 8.0, 22000, 9, 999999999, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 3, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 9.0, 9.0, 100, 100900, 0, 1359, 297, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 4, 1, 4.4, 22000, 9, 999999999, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 4, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 9.0, 9.0, 100, 100900, 0, 1359, 297, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 4, 1, 0.8, 22000, 0, 999999099, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 5, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 8.5, 8.5, 100, 100900, 0, 1359, 299, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5, 2, 1.9, 22000, 9, 999999999, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 6, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 8.0, 8.0, 100, 101000, 0, 1359, 296, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5, 2, 3.0, 22000, 0, 999999099, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 7, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 9.3, 8.9, 97, 101100, 62, 1359, 303, 11, 0, 11, 1300, 0, 1300, 390, 0, 0.0, 6, 2, 5.0, 9000, 0, 999999099, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 8, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 13.0, 10.1, 82, 101100, 326, 1359, 320, 121, 109, 95, 13300, 8100, 11400, 2080, 0, 0.7, 6, 2, 8.3, 9000, 9, 999999999, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 9, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 16.7, 11.1, 70, 101100, 592, 1359, 338, 303, 282, 180, 32600, 25100, 22300, 3890, 0, 1.4, 6, 2, 11.7, 9000, 9, 999999999, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 10, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 20.4, 12.1, 59, 101100, 827, 1359, 352, 481, 380, 250, 52500, 35600, 30700, 6270, 200, 2.1, 6, 1, 15.0, 6900, 9, 999999999, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 11, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 21.6, 12.4, 56, 101100, 1014, 1359, 358, 604, 366, 330, 66200, 34800, 39600, 10350, 200, 2.8, 7, 1, 13.3, 6900, 9, 999999999, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 12, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 22.7, 12.7, 53, 101100, 1140, 1359, 364, 667, 323, 395, 73400, 30800, 46700, 15790, 200, 3.4, 7, 1, 11.7, 6900, 9, 999999999, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 13, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 23.9, 12.9, 50, 101100, 1198, 1359, 370, 670, 262, 438, 73600, 24900, 51300, 20440, 360, 4.1, 7, 1, 10.0, 6900, 9, 999999999, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 14, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 24.0, 13.3, 51, 101100, 1183, 1359, 371, 698, 324, 415, 76800, 30700, 49000, 18430, 360, 3.8, 7, 1, 11.7, 6900, 9, 999999999, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 15, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 24.1, 13.7, 52, 101100, 1095, 1359, 372, 665, 382, 356, 73300, 36000, 42900, 12820, 360, 3.4, 7, 1, 13.3, 6900, 9, 999999999, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 16, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 24.2, 14.1, 53, 101100, 943, 1359, 373, 571, 408, 287, 62700, 38000, 35400, 8110, 320, 3.1, 6, 1, 15.0, 6000, 9, 999999999, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 17, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 22.2, 14.5, 62, 101100, 734, 1359, 363, 408, 371, 207, 44600, 33400, 26300, 4780, 320, 2.9, 6, 1, 15.0, 6000, 9, 999999999, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 18, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 20.3, 14.9, 71, 101100, 484, 1359, 355, 223, 203, 151, 24700, 16800, 18300, 3460, 320, 2.8, 6, 1, 15.0, 6000, 9, 999999999, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 19, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 18.3, 15.3, 83, 101100, 211, 1359, 345, 58, 30, 54, 6500, 1900, 6200, 1320, 40, 2.6, 6, 1, 15.0, 6000, 9, 999999999, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 20, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7*0*0E8*0*0, 16.0, 15.0, 94, 101100, 9, 1359, 339, 2, 0, 2, 200, 0, 200, 60, 0, 0.0, 6, 2, 9.9, 6000, 9, 999999999, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 21, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 15.0, 14.0, 94, 101200, 0, 1359, 333, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 6, 2, 8.0, 22000, 9, 999999999, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 22, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 15.0, 13.9, 93, 101200, 0, 1359, 333, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 6, 2, 8.0, 6000, 9, 999999999, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 23, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 14.3, 13.4, 94, 101200, 0, 1359, 329, 0, 0, 0, 0, 0, 0, 0, 0, 0.7, 6, 2, 8.0, 6000, 9, 999999999, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 13, 24, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 13.7, 12.9, 95, 101200, 0, 1359, 326, 0, 0, 0, 0, 0, 0, 0, 0, 1.4, 6, 2, 8.0, 6000, 9, 999999999, 0, 0.1810, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 1, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 13.0, 12.3, 96, 101200, 0, 1358, 322, 0, 0, 0, 0, 0, 0, 0, 200, 2.1, 6, 2, 8.0, 9000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 2, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 12.6, 11.7, 94, 101200, 0, 1358, 320, 0, 0, 0, 0, 0, 0, 0, 200, 1.4, 6, 2, 8.7, 9000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 3, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 12.3, 11.0, 92, 101300, 0, 1358, 318, 0, 0, 0, 0, 0, 0, 0, 200, 0.7, 5, 2, 9.3, 9000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 4, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 11.9, 10.2, 89, 101300, 0, 1358, 315, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5, 2, 10.0, 22000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 5, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 11.9, 10.2, 89, 101300, 0, 1358, 315, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5, 2, 10.0, 22000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 6, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 11.2, 9.8, 91, 101300, 0, 1358, 315, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5, 3, 9.0, 22000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 7, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 10.6, 9.4, 92, 101400, 67, 1358, 314, 13, 0, 13, 1500, 0, 1500, 440, 0, 0.0, 5, 4, 8.0, 22000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 8, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 13.4, 11.3, 87, 101400, 332, 1358, 326, 138, 208, 87, 14800, 14800, 11200, 1670, 0, 0.0, 5, 3, 7.3, 22000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 9, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 16.2, 12.9, 81, 101500, 598, 1358, 338, 344, 419, 159, 36800, 37200, 21700, 3230, 0, 0.0, 4, 2, 6.7, 22000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 10, 60, A7A7E8E8*0H9H9H9I9I9I9I9A7A7B8A7A7A7*0E8*0*0, 19.0, 14.4, 75, 101500, 832, 1358, 348, 551, 640, 158, 59700, 62200, 22500, 3780, 0, 0.0, 4, 1, 6.0, 22000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 11, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 19.8, 14.2, 70, 101500, 1018, 1358, 351, 726, 736, 173, 79800, 72800, 24300, 5430, 0, 1.9, 3, 1, 6.7, 22000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 12, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 20.7, 14.0, 66, 101500, 1144, 1358, 356, 848, 797, 175, 91500, 81500, 22400, 6580, 0, 3.8, 3, 1, 7.3, 22000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 13, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7B8A7A7*0E8*0*0, 21.5, 13.8, 62, 101500, 1201, 1358, 359, 906, 841, 160, 99400, 86600, 20500, 7460, 340, 5.7, 2, 1, 8.0, 22000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 14, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 21.0, 15.0, 69, 101500, 1186, 1358, 358, 870, 749, 215, 96100, 74000, 28900, 10090, 360, 3.6, 4, 1, 8.0, 22000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 15, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 20.9, 15.0, 69, 101500, 1098, 1358, 358, 754, 589, 277, 83200, 55300, 36300, 10290, 360, 3.9, 5, 1, 9.0, 22000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 16, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 20.9, 15.6, 72, 101400, 945, 1358, 358, 571, 388, 301, 62700, 35500, 37300, 8590, 360, 4.1, 6, 1, 10.0, 9000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 17, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 19.9, 15.3, 75, 101500, 737, 1358, 358, 423, 402, 205, 45500, 36300, 27700, 4560, 360, 4.1, 6, 2, 10.0, 9000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 18, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 19.0, 15.0, 78, 101500, 488, 1358, 353, 240, 304, 130, 26000, 24500, 17000, 2630, 360, 4.1, 5, 2, 10.0, 9000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 19, 60, A7A7E8E8*0H9H9H9I9I9I9I9A7A7B8A7A7A7*0E8*0*0, 18.0, 14.6, 81, 101500, 214, 1358, 348, 65, 59, 56, 7200, 3400, 6900, 1190, 40, 4.1, 5, 2, 10.0, 22000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 20, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 16.5, 14.3, 87, 101600, 10, 1358, 341, 2, 0, 2, 200, 0, 200, 70, 40, 2.1, 5, 2, 10.6, 22000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 21, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 15.0, 14.0, 94, 101600, 0, 1358, 333, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 4, 2, 11.3, 22000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 22, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 14.4, 13.5, 94, 101600, 0, 1358, 325, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 4, 1, 15.0, 22000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 23, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 12.7, 12.4, 98, 101600, 0, 1358, 317, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 4, 1, 13.1, 22000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 14, 24, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 11.0, 10.0, 94, 101600, 0, 1358, 307, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5, 1, 11.3, 22000, 9, 999999999, 0, 0.1830, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 1, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 10.3, 9.9, 97, 101600, 0, 1357, 304, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5, 1, 15.0, 22000, 9, 999999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 2, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 10.1, 9.7, 98, 101600, 0, 1357, 303, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5, 1, 13.3, 22000, 9, 999999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 3, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 9.9, 9.5, 98, 101600, 0, 1357, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5, 1, 11.7, 22000, 9, 999999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 4, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 9.7, 9.3, 97, 101600, 0, 1357, 301, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5, 1, 10.0, 22000, 9, 999999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 5, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 10.0, 9.6, 98, 101700, 0, 1357, 306, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 6, 2, 8.7, 22000, 9, 999999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 6, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 10.3, 9.9, 98, 101700, 0, 1357, 311, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 7, 3, 7.3, 22000, 9, 999999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 7, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 10.6, 10.2, 97, 101700, 71, 1357, 315, 9, 0, 9, 1000, 0, 1000, 320, 0, 0.0, 9, 4, 6.0, 3000, 9, 999999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 8, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 11.8, 10.9, 94, 101800, 338, 1357, 321, 86, 3, 85, 9600, 100, 9500, 3040, 0, 0.5, 9, 4, 7.0, 3000, 9, 999999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 9, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 13.0, 12.0, 94, 101800, 603, 1357, 330, 208, 29, 195, 23100, 2100, 21800, 7250, 40, 1.0, 9, 5, 8.0, 3000, 0, 909999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 10, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 14.6, 12.2, 86, 101800, 836, 1357, 338, 328, 74, 282, 36600, 7000, 32300, 9170, 80, 3.1, 9, 5, 8.0, 3000, 0, 909999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 11, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 16.5, 11.9, 74, 101800, 1022, 1357, 347, 513, 180, 377, 56700, 17200, 43700, 12370, 80, 2.8, 8, 5, 10.3, 3000, 9, 999999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 12, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 18.5, 11.6, 64, 101800, 1148, 1357, 356, 674, 320, 402, 74000, 30800, 47000, 16400, 80, 2.4, 7, 5, 12.7, 3000, 9, 999999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 13, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 20.4, 11.2, 55, 101800, 1204, 1357, 365, 782, 476, 358, 84800, 45900, 43600, 18350, 40, 2.1, 6, 5, 15.0, 3600, 9, 999999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 14, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 20.3, 10.3, 53, 101700, 1189, 1357, 360, 819, 530, 354, 88700, 51300, 42800, 17160, 40, 4.3, 5, 4, 16.7, 3600, 9, 999999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 15, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 20.1, 9.2, 49, 101700, 1101, 1357, 352, 778, 663, 239, 83700, 65600, 30600, 8720, 40, 6.5, 5, 2, 18.3, 3600, 9, 999999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 16, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 20.0, 8.1, 46, 101700, 948, 1357, 345, 662, 718, 160, 71900, 71600, 22200, 4490, 40, 8.7, 4, 1, 20.0, 22000, 9, 999999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 17, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 18.9, 8.2, 50, 101700, 740, 1357, 340, 480, 624, 139, 51200, 60600, 19600, 3050, 40, 7.9, 3, 1, 20.0, 22000, 9, 999999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 18, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 17.9, 8.3, 53, 101700, 491, 1357, 336, 267, 397, 123, 28300, 34500, 16700, 2360, 40, 7.0, 3, 1, 20.0, 22000, 9, 999999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 19, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 16.8, 8.3, 57, 101700, 218, 1357, 331, 72, 115, 54, 7700, 6500, 7000, 1000, 60, 6.2, 2, 1, 20.0, 22000, 9, 999999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 20, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 15.9, 8.6, 62, 101800, 11, 1357, 327, 2, 0, 2, 300, 0, 300, 90, 60, 5.5, 2, 1, 20.0, 22000, 9, 999999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 21, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 15.0, 8.9, 67, 101800, 0, 1357, 323, 0, 0, 0, 0, 0, 0, 0, 60, 4.8, 2, 1, 20.0, 22000, 9, 999999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 22, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 14.1, 9.1, 72, 101800, 0, 1357, 319, 0, 0, 0, 0, 0, 0, 0, 60, 4.1, 2, 1, 20.0, 22000, 9, 999999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 23, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 12.0, 9.0, 82, 101900, 0, 1357, 310, 0, 0, 0, 0, 0, 0, 0, 80, 4.1, 2, 1, 11.3, 22000, 9, 999999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 15, 24, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 16.0, 8.3, 60, 101900, 0, 1357, 327, 0, 0, 0, 0, 0, 0, 0, 80, 2.1, 2, 1, 15.6, 22000, 9, 999999999, 0, 0.1840, 0, 88, 0.000, 0.0, 0.0
1996, 4, 16, 1, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 20.0, 7.9, 46, 101900, 0, 1356, 345, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2, 1, 20.0, 22000, 9, 999999999, 0, 0.1860, 0, 88, 0.000, 0.0, 0.0
1996, 4, 16, 2, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 15.9, 7.3, 57, 101800, 0, 1356, 326, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2, 1, 20.0, 22000, 9, 999999999, 0, 0.1860, 0, 88, 0.000, 0.0, 0.0
1996, 4, 16, 3, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 11.9, 6.7, 71, 101800, 0, 1356, 307, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2, 1, 20.0, 22000, 9, 999999999, 0, 0.1860, 0, 88, 0.000, 0.0, 0.0
